
277,277,1940,0,SUE,60.166435825965294,96.54014708917737,100.40418317978589,57.30619512757761,60.166435825965294,96.54014708917737,100.40418317978589,57.30619512757761,false,97,29.14939965076468,0,,277,UP,,277,-10
132,132,1950,0,PINKY,60.166435825965294,99.35793878699377,100.40418317978589,60.03332407921454,60.166435825965294,99.35793878699377,100.40418317978589,60.03332407921454,false,97,24.94368657596547,0,,132,DOWN,,132,-301
132,132,1960,0,BLINKY,60.166435825965294,107.81465577554843,100.40418317978589,68.26419266350405,60.166435825965294,107.81465577554843,100.40418317978589,68.26419266350405,false,97,29.4819860253681,0,,132,RIGHT,,132,-347
279,279,1970,0,SUE,60.166435825965294,113.45483682946268,97.18538984847466,73.78346698278686,60.166435825965294,113.45483682946268,97.18538984847466,73.78346698278686,false,97,28.101378969723175,0,,279,RIGHT,,279,-307
132,132,1980,0,PINKY,60.166435825965294,116.27553482998907,95.08417323613851,76.55063683601855,60.166435825965294,116.27553482998907,95.08417323613851,76.55063683601855,false,97,28.766299727285052,0,,132,DOWN,,132,-286
132,132,2090,0,PINKY,54.70831746635972,116.93160394008115,108.04628637764465,75.66372975210778,54.70831746635972,116.93160394008115,108.04628637764465,75.66372975210778,false,97,23.32916629457641,180,,132,null,,132,6
132,132,2090,0,PINKY,53.85164807134504,116.27553482998907,108.18964830333815,74.96665925596525,53.85164807134504,116.27553482998907,108.18964830333815,74.96665925596525,false,97,23.32916629457641,179,,132,null,,132,5
282,282,2090,0,SUE,53.0,115.62439189029277,110.64357188738983,71.449282711585,53.0,115.62439189029277,110.64357188738983,71.449282711585,false,97,45.41200281863816,176,,282,RIGHT,,282,-31
283,283,2090,0,SUE,52.15361924162119,114.97825881443848,110.81967334368028,70.76722405181653,52.15361924162119,114.97825881443848,110.81967334368028,70.76722405181653,false,97,45.41200281863816,175,,283,RIGHT,,283,-31
132,132,2090,0,BLINKY,52.392747589718944,112.44998888394787,106.70520137275409,63.12685640834652,52.392747589718944,112.44998888394787,106.70520137275409,63.12685640834652,false,97,45.41200281863816,168,,132,RIGHT,,132,12
132,132,2090,0,BLINKY,52.0,111.73182178770737,105.72133181151285,62.48199740725323,52.0,111.73182178770737,105.72133181151285,62.48199740725323,false,97,45.41200281863816,167,,132,UP,,132,12
286,286,2090,0,SUE,47.75981574503821,107.16809226630845,102.39140588936164,46.400431032480725,47.75981574503821,107.16809226630845,102.39140588936164,46.400431032480725,false,97,55.64395744373328,152,,286,UP,,286,2
287,287,2090,0,SUE,46.8187996428785,106.5269918846862,102.61091559868278,45.60701700396552,46.8187996428785,106.5269918846862,102.61091559868278,45.60701700396552,false,97,56.58842637854493,151,,287,LEFT,,287,2
132,132,2090,0,INKY,36.0,100.9554357129917,94.11163583744573,39.824615503479755,36.0,100.9554357129917,94.11163583744573,39.824615503479755,false,97,46.19185534269001,130,,132,LEFT,,132,118
132,132,2090,0,INKY,36.013886210738214,100.12492197250393,93.14504817756014,39.35733730830886,36.013886210738214,100.12492197250393,93.14504817756014,39.35733730830886,false,97,45.30107614615794,129,,132,LEFT,,132,118
132,132,2090,0,BLINKY,49.64876634922564,106.21205204683694,84.09518416651456,56.293871780150276,49.64876634922564,106.21205204683694,84.09518416651456,56.293871780150276,false,97,35.234925854895735,112,,132,UP,,132,-33
132,132,2090,0,BLINKY,50.59644256269407,106.82696288858914,84.0535543567314,57.271284253105414,50.59644256269407,106.82696288858914,84.0535543567314,57.271284253105414,false,97,34.57238782612506,111,,132,UP,,132,-35
132,132,2090,0,INKY,56.302753041036986,108.07404868885037,84.1486779456457,65.11528238439882,56.302753041036986,108.07404868885037,84.1486779456457,65.11528238439882,false,97,23.33452377915607,106,,132,LEFT,,132,112
132,132,2090,0,INKY,57.245087125446844,108.70602559196064,84.2140130857092,66.09841147864296,57.245087125446844,108.70602559196064,84.2140130857092,66.09841147864296,false,97,24.150569351466643,105,,132,LEFT,,132,111
294,294,2090,0,SUE,58.52349955359813,108.70602559196064,84.38009243891595,68.06614430096654,58.52349955359813,108.70602559196064,84.38009243891595,68.06614430096654,false,97,36.32492257390234,104,,294,RIGHT,,294,-26
132,132,2090,0,PINKY,73.97972695272672,120.37026210821342,105.62196741208714,89.47066558375433,73.97972695272672,120.37026210821342,105.62196741208714,89.47066558375433,false,97,34.3247359785913,76,,132,null,,132,8
132,132,2090,0,PINKY,74.96665925596525,120.9297316626478,105.94810050208545,90.35485598461214,74.96665925596525,120.9297316626478,105.94810050208545,90.35485598461214,false,97,34.3247359785913,75,,132,null,,132,-3
132,132,2130,0,PINKY,95.1892851112981,100.80178569846865,95.71833680126291,91.0,95.1892851112981,100.80178569846865,95.71833680126291,91.0,false,97,31.90905044027478,52,,132,null,,132,62
132,132,2140,0,PINKY,95.51963149007642,100.0,94.87360012142472,90.62008607367353,95.51963149007642,100.0,94.87360012142472,90.62008607367353,false,97,31.04331651096577,51,,132,null,,132,72
132,132,2160,0,INKY,89.31965069345043,83.35466393669883,88.23264701911646,82.76472678623425,89.31965069345043,83.35466393669883,88.23264701911646,82.76472678623425,false,97,22.873292285982796,34,,132,LEFT,,132,82
132,132,2160,0,INKY,88.3911760301898,82.85529554590944,87.65842800324451,81.85963596303125,88.3911760301898,82.85529554590944,87.65842800324451,81.85963596303125,false,97,22.895141405983935,33,,132,LEFT,,132,82
301,301,2160,0,SUE,87.09190547921202,81.88406438373708,87.65842800324451,81.39410298049853,87.09190547921202,81.88406438373708,87.65842800324451,81.39410298049853,false,97,22.949673200287624,32,,301,LEFT,,301,26
302,302,2160,0,SUE,86.16263691415206,81.41252974819048,87.09190547921202,80.49844718999243,86.16263691415206,81.41252974819048,87.09190547921202,80.49844718999243,false,97,23.036655573238058,31,,302,LEFT,,302,26
132,132,2160,0,INKY,59.0592922409336,72.24956747275377,81.88406438373708,69.35416353759881,59.0592922409336,72.24956747275377,81.88406438373708,69.35416353759881,false,97,23.668280461410795,10,,132,LEFT,,132,66
132,132,2160,0,BLINKY,56.43580423808985,72.06247289678588,81.41252974819048,68.59300255857006,56.43580423808985,72.06247289678588,81.41252974819048,68.59300255857006,false,97,28.455008346510812,8,,132,LEFT,,132,-75
306,306,2160,0,SUE,56.43580423808985,72.06247289678588,81.41252974819048,68.59300255857006,56.43580423808985,72.06247289678588,81.41252974819048,68.59300255857006,false,97,28.455008346510812,8,,306,LEFT,,306,85
132,132,2160,0,BLINKY,55.569775957799216,72.02777242147643,80.95060222135473,67.88225099390856,55.569775957799216,72.02777242147643,80.95060222135473,67.88225099390856,false,97,28.81297450802329,7,,132,UP,,132,-58
308,308,2160,0,SUE,55.569775957799216,72.02777242147643,80.95060222135473,67.88225099390856,55.569775957799216,72.02777242147643,80.95060222135473,67.88225099390856,false,97,28.81297450802329,7,,308,LEFT,,308,73
132,132,2160,0,BLINKY,35.0,76.21679604916491,79.62411694957753,66.21933252457322,35.0,76.21679604916491,79.62411694957753,66.21933252457322,false,97,41.55944537647248,0,,132,RIGHT,,132,-32
132,132,2160,0,PINKY,32.7566787083184,77.62087348130012,79.62411694957753,66.61080993352356,32.7566787083184,77.62087348130012,79.62411694957753,66.61080993352356,false,97,31.877695964420013,0,,132,DOWN,,132,70
132,132,2160,0,BLINKY,28.160255680657446,87.09190547921202,73.00684899377592,70.26378868236469,28.160255680657446,87.09190547921202,73.00684899377592,70.26378868236469,false,97,30.55630049596973,0,,132,DOWN,,132,25
132,132,2160,0,PINKY,28.861739379323623,89.40357934669059,70.3846574190711,71.30918594402827,28.861739379323623,89.40357934669059,70.3846574190711,71.30918594402827,false,97,29.810862114336782,0,,132,DOWN,,132,47
132,132,2160,0,BLINKY,38.897300677553446,102.53292154230269,57.56735185849702,73.16419889536138,38.897300677553446,102.53292154230269,57.56735185849702,73.16419889536138,false,97,27.685736399814257,0,,132,UP,,132,24
132,132,2160,0,BLINKY,57.14017850864661,113.81124724736128,45.09988913511872,69.46221994724903,57.14017850864661,113.81124724736128,45.09988913511872,69.46221994724903,false,97,19.917015338649513,0,,132,UP,,132,8
132,132,2160,0,INKY,61.29437168288782,110.38568747804219,42.0,66.91038783328041,61.29437168288782,110.38568747804219,42.0,66.91038783328041,false,97,20.873128658636684,0,,132,DOWN,,132,50
315,315,2160,0,SUE,62.68173577685928,109.29318368498559,41.012193308819754,66.09841147864296,62.68173577685928,109.29318368498559,41.012193308819754,66.09841147864296,false,97,6.139014578904337,0,,315,UP,,315,-33
132,132,2160,0,BLINKY,73.81734213584231,101.55294185792945,34.20526275297414,50.44799302251776,73.81734213584231,101.55294185792945,34.20526275297414,50.44799302251776,false,97,11.121488209767612,0,,132,RIGHT,,132,41
132,132,2160,0,INKY,78.00640999302557,99.16148445843275,32.31098884280702,44.64302857109943,78.00640999302557,99.16148445843275,32.31098884280702,44.64302857109943,false,97,13.442005058770064,0,,132,DOWN,,132,73
319,319,2160,0,SUE,85.7962703152066,82.56512580987206,37.33630940518894,24.515301344262525,85.7962703152066,82.56512580987206,37.33630940518894,24.515301344262525,false,97,34.4265522525855,0,,319,null,,319,93
132,132,2160,0,PINKY,85.63293758829018,78.74642849044012,39.11521443121589,24.020824298928627,85.63293758829018,78.74642849044012,39.11521443121589,24.020824298928627,false,97,34.4265522525855,0,,132,DOWN,,132,92
132,132,2160,0,INKY,85.63293758829018,69.77822009767804,54.0,31.953090617340916,85.63293758829018,69.77822009767804,54.0,31.953090617340916,false,97,32.26840560052511,0,,132,DOWN,,132,116
322,322,2160,0,SUE,85.70297544426332,69.31810730249349,55.00909015790027,33.24154027718932,85.70297544426332,69.31810730249349,55.00909015790027,33.24154027718932,false,97,35.19232870953555,0,,322,LEFT,,322,108
132,132,2160,0,PINKY,85.9127464349732,68.47627326307996,57.07889277132134,35.84689665786984,85.9127464349732,68.47627326307996,57.07889277132134,35.84689665786984,false,97,13.47219358530748,0,,132,DOWN,,132,102
132,132,2160,0,INKY,86.40023148117139,70.2922470831599,60.29925372672534,46.87216658103186,86.40023148117139,70.2922470831599,60.29925372672534,46.87216658103186,false,97,12.173228823939851,0,,132,DOWN,,132,119
132,132,2160,0,PINKY,75.58438992278762,84.0535543567314,70.61161377563892,70.66116330771806,75.58438992278762,84.0535543567314,70.61161377563892,70.66116330771806,false,97,22.94558781116753,0,,132,DOWN,,132,105
132,132,2160,0,INKY,45.880278987817846,86.58521813797087,89.19641248391103,87.09190547921202,45.880278987817846,86.58521813797087,89.19641248391103,87.09190547921202,false,97,40.6532594019225,0,,132,DOWN,,132,127
329,329,2160,0,SUE,36.6742416417845,84.71717653463199,89.19641248391103,87.09190547921202,36.6742416417845,84.71717653463199,89.19641248391103,87.09190547921202,false,97,44.80722597974572,0,,329,UP,,329,24
132,132,2160,0,BLINKY,9.0,100.84145972763385,110.07270324653611,84.43340571124678,9.0,100.84145972763385,110.07270324653611,84.43340571124678,false,97,63.26679618883826,0,,132,RIGHT,,132,64
132,132,2170,0,PINKY,5.0,101.43470806385751,110.07270324653611,83.21658488546619,5.0,101.43470806385751,110.07270324653611,83.21658488546619,false,97,64.29375941722493,0,,132,DOWN,,132,-160
132,132,2220,0,BLINKY,65.79513659838392,48.010415536631214,36.345563690772494,36.345563690772494,65.79513659838392,48.010415536631214,36.345563690772494,36.345563690772494,false,97,67.48518355905983,0,,132,RIGHT,,132,28
132,132,2230,0,PINKY,72.44998274671983,54.3415126767741,41.048751503547585,41.048751503547585,72.44998274671983,54.3415126767741,41.048751503547585,41.048751503547585,false,97,67.48518355905983,0,,132,RIGHT,,132,-88
132,132,2280,0,BLINKY,101.11874208078342,64.19501538281614,70.83078426785913,50.96076922496363,101.11874208078342,64.19501538281614,70.83078426785913,50.96076922496363,false,97,59.73012221651652,0,,132,LEFT,,132,34
132,132,2280,0,INKY,101.11874208078342,64.19501538281614,70.83078426785913,50.96076922496363,101.11874208078342,64.19501538281614,70.83078426785913,50.96076922496363,false,97,59.73012221651652,0,,132,DOWN,,132,21
132,132,2300,0,BLINKY,105.94810050208545,68.70953354520753,69.46221994724903,76.89603370785778,105.94810050208545,68.70953354520753,69.46221994724903,76.89603370785778,false,97,34.79942528261063,0,,132,LEFT,,132,34
132,132,2300,0,INKY,105.94810050208545,68.70953354520753,69.46221994724903,76.89603370785778,105.94810050208545,68.70953354520753,69.46221994724903,76.89603370785778,false,97,34.79942528261063,0,,132,DOWN,,132,10
336,336,2300,0,SUE,101.78899744078434,65.0,58.59180830116101,76.89603370785778,101.78899744078434,65.0,58.59180830116101,76.89603370785778,false,97,34.79942528261063,0,,336,LEFT,,336,32
132,132,2300,0,BLINKY,100.60318086422517,63.8200595424354,53.225933528685054,76.89603370785778,100.60318086422517,63.8200595424354,53.225933528685054,76.89603370785778,false,97,34.15772240650714,0,,132,LEFT,,132,18
132,132,2300,0,PINKY,100.04498987955368,63.12685640834652,50.28916384272063,76.89603370785778,100.04498987955368,63.12685640834652,50.28916384272063,76.89603370785778,false,97,35.58089374931439,0,,132,RIGHT,,132,29
132,132,2300,0,BLINKY,100.84145972763385,63.12685640834652,48.010415536631214,76.89603370785778,100.84145972763385,63.12685640834652,48.010415536631214,76.89603370785778,false,97,34.79942528261063,0,,132,LEFT,,132,-16
132,132,2300,0,INKY,100.84145972763385,63.12685640834652,48.010415536631214,76.89603370785778,100.84145972763385,63.12685640834652,48.010415536631214,76.89603370785778,false,97,34.79942528261063,0,,132,DOWN,,132,2
340,340,2300,0,SUE,104.12012293500234,68.76772498781678,41.0,76.89603370785778,104.12012293500234,68.76772498781678,41.0,76.89603370785778,false,97,39.18146883413127,0,,340,LEFT,,340,93
342,342,2300,0,SUE,113.17685275708986,80.05623023850174,38.27531841800928,85.32877591996736,113.17685275708986,80.05623023850174,38.27531841800928,85.32877591996736,false,97,39.88342387508876,0,,342,LEFT,,342,72
132,132,2300,0,BLINKY,117.13667231059623,80.05623023850174,38.27531841800928,88.68483523128404,117.13667231059623,80.05623023850174,38.27531841800928,88.68483523128404,false,97,46.884832302142236,0,,132,LEFT,,132,-63
132,132,2300,0,INKY,117.13667231059623,80.05623023850174,38.27531841800928,88.68483523128404,117.13667231059623,80.05623023850174,38.27531841800928,88.68483523128404,false,97,46.884832302142236,0,,132,DOWN,,132,21
132,132,2300,0,PINKY,121.49485585818027,80.05623023850174,36.235341863986875,92.26592003551474,121.49485585818027,80.05623023850174,36.235341863986875,92.26592003551474,false,97,46.884832302142236,0,,132,RIGHT,,132,2
132,132,2300,0,INKY,131.24404748406687,91.35097153287424,34.655446902326915,100.00499987500625,131.24404748406687,91.35097153287424,34.655446902326915,100.00499987500625,false,97,43.74357095619881,0,,132,DOWN,,132,41
347,347,2300,0,SUE,131.24404748406687,91.35097153287424,34.655446902326915,100.00499987500625,131.24404748406687,91.35097153287424,34.655446902326915,100.00499987500625,false,97,43.74357095619881,0,,347,LEFT,,347,33
132,132,2300,0,PINKY,136.56134152826706,97.0,40.80441152620633,100.40418317978589,136.56134152826706,97.0,40.80441152620633,100.40418317978589,false,97,44.46909038871832,0,,132,DOWN,,132,11
349,349,2300,0,SUE,140.71602609511115,101.23734488813898,47.92702786528704,97.082439194738,140.71602609511115,101.23734488813898,47.92702786528704,97.082439194738,false,97,42.16040796766559,0,,349,LEFT,,349,0
132,132,2300,0,PINKY,140.71602609511115,101.23734488813898,45.35416188179427,94.11163583744573,140.71602609511115,101.23734488813898,45.35416188179427,94.11163583744573,false,97,39.717754216471,0,,132,DOWN,,132,-21
